time,kappa_motors_m8,kappa_motors_m8_user_setpoint,kappa_motors_m8_sync,kappa_motors_m8_desc,kappa_motors_m8_homf,kappa_motors_m8_dval,D4calc,TEY,D3,D4,MCP,mesh,scaler_time,kappa_motors_m9,kappa_motors_m9_user_setpoint,kappa_motors_m9_sync,kappa_motors_m9_desc,kappa_motors_m9_homf,kappa_motors_m9_dval,kappa_motors_m2,kappa_motors_m2_user_setpoint,kappa_motors_m2_sync,kappa_motors_m2_desc,kappa_motors_m2_homf,kappa_motors_m2_dval
1638750707.5516152,63.60314238179001,63.60781675153791,0,kth,0,227.0813256302521,0.005139200871281737,39456.0,10.0,151.0,0.0,29382.0,0.1,12.5,12.5,0,tth,0,-12.5,1028.454,1028.5,0,x,0,1028.5
1638750708.8553247,63.65714238179001,63.657816751537894,0,kth,0,227.03132563025213,0.004788839920880036,38031.0,11.0,138.0,0.0,28817.0,0.1,12.6,12.600000000000001,0,tth,0,-12.600000000000001,1033.564,1033.5333333333333,0,x,0,1033.5333333333333
1638750710.2573047,63.71214238179002,63.707816751537905,0,kth,0,226.98132563025212,0.0043209036472509526,38743.0,11.0,127.0,0.0,29392.0,0.1,12.700000000000001,12.700000000000001,0,tth,0,-12.700000000000001,1038.63,1038.5666666666666,0,x,0,1038.5666666666666
1638750711.6124296,63.75314238179001,63.757816751537916,0,kth,0,226.9313256302521,0.004864111024184496,38473.0,11.0,143.0,0.0,29399.0,0.1,12.8,12.8,0,tth,0,-12.8,1043.56,1043.6,0,x,0,1043.6
1638750712.865033,63.811142381790006,63.80781675153793,0,kth,0,226.8813256302521,0.00394437077085246,38112.0,11.0,116.0,0.0,29409.0,0.1,12.9,12.9,0,tth,0,-12.9,1048.579,1048.6333333333332,0,x,0,1048.6333333333332
1638750714.0646746,63.85914238179001,63.85781675153791,0,kth,0,226.8313256302521,0.003874783318038136,37865.0,11.0,114.0,0.0,29421.0,0.1,13.0,13.0,0,tth,0,-13.0,1053.614,1053.6666666666665,0,x,0,1053.6666666666665
1638750715.3099434,63.90514238179003,63.907816751537894,0,kth,0,226.78132563025213,0.004150083341837602,37497.0,11.0,122.0,0.0,29397.0,0.1,13.1,13.100000000000001,0,tth,0,-13.100000000000001,1058.609,1058.6999999999998,0,x,0,1058.6999999999998
1638750716.6251712,63.95914238179,63.957816751537905,0,kth,0,226.73132563025212,0.0037043330501274428,37244.0,10.0,109.0,0.0,29425.0,0.1,13.200000000000001,13.200000000000001,0,tth,0,-13.200000000000001,1063.74,1063.7333333333333,0,x,0,1063.7333333333333
1638750718.078367,64.00414238179002,64.00781675153792,0,kth,0,226.6813256302521,0.004050925925925926,36922.0,10.0,119.0,0.0,29376.0,0.1,13.3,13.3,0,tth,0,-13.3,1068.784,1068.7666666666667,0,x,0,1068.7666666666667
1638750719.3708618,64.05914238179002,64.05781675153793,0,kth,0,226.6313256302521,0.003535971712226302,36709.0,11.0,104.0,0.0,29412.0,0.1,13.4,13.4,0,tth,0,-13.4,1073.787,1073.8,0,x,0,1073.8
1638750720.6820085,64.10314238179001,64.10781675153791,0,kth,0,226.5813256302521,0.0036441659287514473,36377.0,10.0,107.0,0.0,29362.0,0.1,13.5,13.5,0,tth,0,-13.5,1078.825,1078.8333333333335,0,x,0,1078.8333333333335
1638750721.9859693,64.16114238179003,64.1578167515379,0,kth,0,226.53132563025213,0.0030967127203430206,36109.0,11.0,91.0,0.0,29386.0,0.1,13.6,13.600000000000001,0,tth,0,-13.600000000000001,1083.847,1083.8666666666668,0,x,0,1083.8666666666668
1638750723.2207634,64.20714238179002,64.2078167515379,0,kth,0,226.48132563025212,0.0032684189023559854,35915.0,10.0,96.0,0.0,29372.0,0.1,13.700000000000001,13.700000000000001,0,tth,0,-13.700000000000001,1088.872,1088.9,0,x,0,1088.9
1638750724.4068694,64.25814238179001,64.25781675153792,0,kth,0,226.4313256302521,0.0029221882432891606,35682.0,10.0,86.0,0.0,29430.0,0.1,13.8,13.8,0,tth,0,-13.8,1093.873,1093.9333333333334,0,x,0,1093.9333333333334
1638750725.611359,64.30614238179001,64.30781675153793,0,kth,0,226.3813256302521,0.003023405917722594,35497.0,11.0,89.0,0.0,29437.0,0.1,13.9,13.9,0,tth,0,-13.9,1098.962,1098.9666666666667,0,x,0,1098.9666666666667
1638750726.884804,64.36114238179002,64.35781675153791,0,kth,0,226.3313256302521,0.002618335146898803,35217.0,10.0,77.0,0.0,29408.0,0.1,14.0,14.0,0,tth,0,-14.0,1103.955,1104.0,0,x,0,1104.0
1638750728.1445642,64.40314238179002,64.4078167515379,0,kth,0,226.28132563025213,0.002958177490649439,34943.0,11.0,87.0,0.0,29410.0,0.1,14.1,14.100000000000001,0,tth,0,-14.100000000000001,1109.005,1109.0333333333333,0,x,0,1109.0333333333333
1638750729.4126077,64.45914238179,64.4578167515379,0,kth,0,226.23132563025212,0.0025149537792278414,34700.0,11.0,74.0,0.0,29424.0,0.1,14.200000000000001,14.200000000000001,0,tth,0,-14.200000000000001,1114.118,1114.0666666666666,0,x,0,1114.0666666666666
1638750730.6476376,64.50614238179003,64.50781675153792,0,kth,0,226.1813256302521,0.0025834523081106806,34501.0,10.0,76.0,0.0,29418.0,0.1,14.3,14.3,0,tth,0,-14.3,1119.068,1119.1,0,x,0,1119.1
1638750731.935939,64.55814238179002,64.55781675153793,0,kth,0,226.1313256302521,0.0024142269373321093,34258.0,11.0,71.0,0.0,29409.0,0.1,14.4,14.4,0,tth,0,-14.4,1124.122,1124.1333333333332,0,x,0,1124.1333333333332
1638750733.2322183,64.60614238179002,64.60781675153791,0,kth,0,226.0813256302521,0.0024468988954970262,34054.0,10.0,72.0,0.0,29425.0,0.1,14.5,14.5,0,tth,0,-14.5,1129.095,1129.1666666666665,0,x,0,1129.1666666666665
1638750734.4949737,64.65814238179001,64.6578167515379,0,kth,0,226.03132563025213,0.002207955433268793,33752.0,11.0,65.0,0.0,29439.0,0.1,14.6,14.600000000000001,0,tth,0,-14.600000000000001,1134.205,1134.1999999999998,0,x,0,1134.1999999999998
1638750735.8362083,64.70514238179001,64.7078167515379,0,kth,0,225.98132563025212,0.0023126105291797036,33591.0,11.0,68.0,0.0,29404.0,0.1,14.700000000000001,14.700000000000001,0,tth,0,-14.700000000000001,1139.202,1139.2333333333333,0,x,0,1139.2333333333333
1638750737.1783154,64.76214238179003,64.75781675153792,0,kth,0,225.9313256302521,0.0018711301626182213,33330.0,10.0,55.0,0.0,29394.0,0.1,14.8,14.8,0,tth,0,-14.8,1144.271,1144.2666666666667,0,x,0,1144.2666666666667
1638750738.5077336,64.80514238179,64.80781675153793,0,kth,0,225.8813256302521,0.002277594588163307,33137.0,10.0,67.0,0.0,29417.0,0.1,14.9,14.9,0,tth,0,-14.9,1149.284,1149.3,0,x,0,1149.3
1638750739.80971,64.85714238179003,64.85781675153791,0,kth,0,225.8313256302521,0.002106479122073863,32991.0,11.0,62.0,0.0,29433.0,0.1,15.0,15.0,0,tth,0,-15.0,1154.334,1154.3333333333335,0,x,0,1154.3333333333335
1638750741.0910017,64.91114238179003,64.9078167515379,0,kth,0,225.78132563025213,0.0018714485011398824,32669.0,9.0,55.0,0.0,29389.0,0.1,15.1,15.100000000000001,0,tth,0,-15.100000000000001,1159.356,1159.3666666666668,0,x,0,1159.3666666666668
1638750742.3460038,64.95614238179002,64.9578167515379,0,kth,0,225.73132563025212,0.002075606519446051,32552.0,11.0,61.0,0.0,29389.0,0.1,15.200000000000001,15.200000000000001,0,tth,0,-15.200000000000001,1164.4,1164.4,0,x,0,1164.4
1638750743.5803323,65.00714238179,65.00781675153792,0,kth,0,225.6813256302521,0.0020413023508998743,32323.0,10.0,60.0,0.0,29393.0,0.1,15.3,15.3,0,tth,0,-15.3,1169.462,1169.4333333333334,0,x,0,1169.4333333333334
1638750744.7874975,65.06114238179,65.05781675153793,0,kth,0,225.6313256302521,0.0017355793772332823,32136.0,10.0,51.0,0.0,29385.0,0.1,15.4,15.4,0,tth,0,-15.4,1174.4370000000001,1174.4666666666667,0,x,0,1174.4666666666667
1638750746.0427043,65.10714238179003,65.10781675153791,0,kth,0,225.5813256302521,0.0018728504784281676,31884.0,10.0,55.0,0.0,29367.0,0.1,15.5,15.5,0,tth,0,-15.5,1179.499,1179.5,0,x,0,1179.5
1638750747.327224,65.16014238179002,65.1578167515379,0,kth,0,225.53132563025213,0.0017346348763647495,31675.0,11.0,51.0,0.0,29401.0,0.1,15.6,15.600000000000001,0,tth,0,-15.600000000000001,1184.528,1184.5333333333333,0,x,0,1184.5333333333333
1638750748.5752795,65.20514238179001,65.2078167515379,0,kth,0,225.48132563025212,0.0017685270210522736,31537.0,9.0,52.0,0.0,29403.0,0.1,15.700000000000001,15.700000000000001,0,tth,0,-15.700000000000001,1189.525,1189.5666666666666,0,x,0,1189.5666666666666
1638750749.9123194,65.25314238179001,65.25781675153792,0,kth,0,225.4313256302521,0.0017344578968847776,31339.0,10.0,51.0,0.0,29404.0,0.1,15.8,15.8,0,tth,0,-15.8,1194.603,1194.6,0,x,0,1194.6
1638750751.1520472,65.31214238179001,65.30781675153793,0,kth,0,225.3813256302521,0.0014978213507625272,31092.0,10.0,44.0,0.0,29376.0,0.1,15.9,15.9,0,tth,0,-15.9,1199.675,1199.6333333333332,0,x,0,1199.6333333333332
1638750752.5047154,65.35514238179002,65.35781675153791,0,kth,0,225.3313256302521,0.0017034614336331425,30895.0,10.0,50.0,0.0,29352.0,0.1,16.0,16.0,0,tth,0,-16.0,1204.682,1204.6666666666665,0,x,0,1204.6666666666665
1638750753.800098,65.40714238179001,65.4078167515379,0,kth,0,225.28132563025213,0.0016349887594522788,30743.0,11.0,48.0,0.0,29358.0,0.1,16.1,16.1,0,tth,0,-16.1,1209.7160000000001,1209.6999999999998,0,x,0,1209.6999999999998
1638750755.095267,65.45914238179,65.4578167515379,0,kth,0,225.23132563025212,0.0014638297872340425,30530.0,10.0,43.0,0.0,29375.0,0.1,16.2,16.200000000000003,0,tth,0,-16.200000000000003,1214.71,1214.7333333333333,0,x,0,1214.7333333333333
1638750756.4072914,65.50714238179,65.50781675153792,0,kth,0,225.1813256302521,0.0014986376021798365,30333.0,11.0,44.0,0.0,29360.0,0.1,16.3,16.3,0,tth,0,-16.3,1219.747,1219.7666666666667,0,x,0,1219.7666666666667
1638750757.704015,65.55714238179002,65.55781675153793,0,kth,0,225.1313256302521,0.0014993014618189253,30137.0,11.0,44.0,0.0,29347.0,0.1,16.4,16.4,0,tth,0,-16.4,1224.816,1224.8,0,x,0,1224.8
1638750758.994163,65.61014238179001,65.60781675153791,0,kth,0,225.0813256302521,0.0012920775246514791,29937.0,11.0,38.0,0.0,29410.0,0.1,16.5,16.5,0,tth,0,-16.5,1229.805,1229.8333333333335,0,x,0,1229.8333333333335
1638750760.2848516,65.65614238179,65.6578167515379,0,kth,0,225.03132563025213,0.00149848448727991,29793.0,10.0,44.0,0.0,29363.0,0.1,16.6,16.6,0,tth,0,-16.6,1234.8700000000001,1234.8666666666668,0,x,0,1234.8666666666668
1638750761.541216,65.71114238179001,65.7078167515379,0,kth,0,224.98132563025212,0.0012256570883834945,29550.0,10.0,36.0,0.0,29372.0,0.1,16.7,16.700000000000003,0,tth,0,-16.700000000000003,1239.92,1239.9,0,x,0,1239.9
1638750762.7949142,65.75314238179001,65.75781675153792,0,kth,0,224.9313256302521,0.0013971715794854319,29376.0,10.0,41.0,0.0,29345.0,0.1,16.8,16.8,0,tth,0,-16.8,1244.907,1244.9333333333334,0,x,0,1244.9333333333334
1638750764.037511,65.80814238179002,65.80781675153793,0,kth,0,224.8813256302521,0.0012942779291553134,29214.0,11.0,38.0,0.0,29360.0,0.1,16.9,16.9,0,tth,0,-16.9,1249.955,1249.9666666666667,0,x,0,1249.9666666666667
1638750765.295803,65.85514238179002,65.85781675153791,0,kth,0,224.8313256302521,0.0013300139821982744,29016.0,10.0,39.0,0.0,29323.0,0.1,17.0,17.0,0,tth,0,-17.0,1254.999,1255.0,0,x,0,1255.0
