time,kappa_motors_m8,kappa_motors_m8_user_setpoint,kappa_motors_m8_sync,kappa_motors_m8_desc,kappa_motors_m8_homf,kappa_motors_m8_dval,D4calc,TEY,D3,D4,MCP,mesh,scaler_time,kappa_motors_m9,kappa_motors_m9_user_setpoint,kappa_motors_m9_sync,kappa_motors_m9_desc,kappa_motors_m9_homf,kappa_motors_m9_dval,kappa_motors_m2,kappa_motors_m2_user_setpoint,kappa_motors_m2_sync,kappa_motors_m2_desc,kappa_motors_m2_homf,kappa_motors_m2_dval
1638750542.3705852,58.35814238179,58.35781675153791,0,kth,0,232.3313256302521,0.17388802383047863,27025.0,11.0,5137.0,0.0,29542.0,0.1,1.999,2.0,0,tth,0,-2.0,299.975,300.0,0,x,0,300.0
1638750543.7642345,58.406142381790005,58.407816751537894,0,kth,0,232.28132563025213,0.3049205865420434,29300.0,11.0,9004.0,0.0,29529.0,0.1,2.1,2.1,0,tth,0,-2.1,305.052,305.03333333333336,0,x,0,305.03333333333336
1638750545.0648494,58.45714238179002,58.457816751537905,0,kth,0,232.23132563025212,0.2517608018420696,31986.0,10.0,7435.0,0.0,29532.0,0.1,2.2,2.2,0,tth,0,-2.2,310.069,310.06666666666666,0,x,0,310.06666666666666
1638750546.3124523,58.509142381790014,58.507816751537916,0,kth,0,232.1813256302521,0.18995869727131154,34945.0,11.0,5611.0,0.0,29538.0,0.1,2.3000000000000003,2.3,0,tth,0,-2.3,315.059,315.1,0,x,0,315.1
1638750547.5733895,58.557142381790015,58.55781675153793,0,kth,0,232.1313256302521,0.3986919244976109,37717.0,11.0,11765.0,0.0,29509.0,0.1,2.4,2.4,0,tth,0,-2.4,320.039,320.1333333333333,0,x,0,320.1333333333333
1638750548.9209456,58.61214238179002,58.60781675153791,0,kth,0,232.0813256302521,0.18697286861091353,40858.0,10.0,5520.0,0.0,29523.0,0.1,2.5,2.5,0,tth,0,-2.5,325.13,325.1666666666667,0,x,0,325.1666666666667
1638750550.2165022,58.660142381790024,58.657816751537894,0,kth,0,232.03132563025213,0.29272751895991334,43889.0,10.0,8646.0,0.0,29536.0,0.1,2.6,2.6,0,tth,0,-2.6,330.185,330.2,0,x,0,330.2
