time,kappa_motors_m8,kappa_motors_m8_user_setpoint,kappa_motors_m8_sync,kappa_motors_m8_desc,kappa_motors_m8_homf,kappa_motors_m8_dval,D4calc,TEY,D3,D4,MCP,mesh,scaler_time,kappa_motors_m9,kappa_motors_m9_user_setpoint,kappa_motors_m9_sync,kappa_motors_m9_desc,kappa_motors_m9_homf,kappa_motors_m9_dval,kappa_motors_m2,kappa_motors_m2_user_setpoint,kappa_motors_m2_sync,kappa_motors_m2_desc,kappa_motors_m2_homf,kappa_motors_m2_dval
1638741391.8067136,60.176142381790015,60.17709960277631,0,kth,0,230.5120427790137,0.3498454826395201,62538.0,10.0,3849.0,0.0,11002.0,0.1,5.4,5.4,0,tth,0,-5.4,-3870.915,-3870.9444444444443,0,x,0,-3870.9444444444443
1638741393.0109687,60.22314238179001,60.22709960277629,0,kth,0,230.46204277901373,0.3108991825613079,62505.0,10.0,3423.0,0.0,11010.0,0.1,5.5,5.5,0,tth,0,-5.5,-3875.993,-3875.972222222222,0,x,0,-3875.972222222222
1638741394.2472103,60.27414238179003,60.277099602776275,0,kth,0,230.41204277901375,0.2785338414080929,62520.0,11.0,3070.0,0.0,11022.0,0.1,5.6000000000000005,5.6,0,tth,0,-5.6,-3880.946,-3881.0,0,x,0,-3881.0
1638741395.4323103,60.331142381790016,60.327099602776286,0,kth,0,230.36204277901373,0.2536988290823273,62213.0,10.0,2795.0,0.0,11017.0,0.1,5.7,5.7,0,tth,0,-5.7,-3886.023,-3886.027777777778,0,x,0,-3886.027777777778
1638741396.6521962,60.37214238179001,60.3770996027763,0,kth,0,230.31204277901372,0.22203066872334634,62030.0,10.0,2447.0,0.0,11021.0,0.1,5.8,5.800000000000001,0,tth,0,-5.800000000000001,-3891.077,-3891.0555555555557,0,x,0,-3891.0555555555557
1638741398.0024414,60.430142381790006,60.42709960277631,0,kth,0,230.2620427790137,0.19498455387970198,61552.0,10.0,2146.0,0.0,11006.0,0.1,5.9,5.9,0,tth,0,-5.9,-3896.079,-3896.0833333333335,0,x,0,-3896.0833333333335
1638741399.204336,60.48014238179002,60.47709960277629,0,kth,0,230.21204277901373,0.1634283639004903,61174.0,10.0,1800.0,0.0,11014.0,0.1,6.0,6.0,0,tth,0,-6.0,-3901.1150000000002,-3901.1111111111113,0,x,0,-3901.1111111111113
1638741400.3620877,60.527142381790014,60.527099602776275,0,kth,0,230.16204277901375,0.13261225231776042,60575.0,10.0,1459.0,0.0,11002.0,0.1,6.1000000000000005,6.1000000000000005,0,tth,0,-6.1000000000000005,-3906.125,-3906.1388888888887,0,x,0,-3906.1388888888887
1638741401.5730634,60.57614238179002,60.577099602776286,0,kth,0,230.11204277901373,0.10478960283559029,60196.0,11.0,1153.0,0.0,11003.0,0.1,6.2,6.2,0,tth,0,-6.2,-3911.178,-3911.1666666666665,0,x,0,-3911.1666666666665
1638741402.7836385,60.62814238179001,60.6270996027763,0,kth,0,230.06204277901372,0.08158995815899582,59391.0,10.0,897.0,0.0,10994.0,0.1,6.3,6.3,0,tth,0,-6.3,-3916.1820000000002,-3916.1944444444443,0,x,0,-3916.1944444444443
1638741403.9955492,60.67714238179002,60.67709960277631,0,kth,0,230.0120427790137,0.06598892620495597,58853.0,10.0,727.0,0.0,11017.0,0.1,6.4,6.4,0,tth,0,-6.4,-3921.242,-3921.222222222222,0,x,0,-3921.222222222222
1638741405.3098888,60.72614238179003,60.72709960277629,0,kth,0,229.96204277901373,0.05732484076433121,57939.0,10.0,630.0,0.0,10990.0,0.1,6.5,6.5,0,tth,0,-6.5,-3926.2290000000003,-3926.25,0,x,0,-3926.25
1638741406.6110594,60.775142381790005,60.777099602776275,0,kth,0,229.91204277901375,0.054737224949990906,57293.0,9.0,602.0,0.0,10998.0,0.1,6.6000000000000005,6.6000000000000005,0,tth,0,-6.6000000000000005,-3931.239,-3931.277777777778,0,x,0,-3931.277777777778
1638741407.8187456,60.827142381790026,60.827099602776286,0,kth,0,229.86204277901373,0.05538908562607827,56596.0,10.0,610.0,0.0,11013.0,0.1,6.7,6.7,0,tth,0,-6.7,-3936.294,-3936.3055555555557,0,x,0,-3936.3055555555557
1638741409.0861607,60.88014238179002,60.8770996027763,0,kth,0,229.81204277901372,0.059431056350788186,56346.0,10.0,656.0,0.0,11038.0,0.1,6.8,6.800000000000001,0,tth,0,-6.800000000000001,-3941.27,-3941.3333333333335,0,x,0,-3941.3333333333335
1638741410.2577026,60.922142381790025,60.92709960277631,0,kth,0,229.7620427790137,0.060542797494780795,55914.0,10.0,667.0,0.0,11017.0,0.1,6.9,6.9,0,tth,0,-6.9,-3946.241,-3946.3611111111113,0,x,0,-3946.3611111111113
1638741411.4705086,60.98014238179002,60.97709960277629,0,kth,0,229.71204277901373,0.06284004352557128,55469.0,10.0,693.0,0.0,11028.0,0.1,7.0,7.0,0,tth,0,-7.0,-3951.332,-3951.3888888888887,0,x,0,-3951.3888888888887
1638741412.6897454,61.02214238179002,61.027099602776275,0,kth,0,229.66204277901375,0.06121338532692482,55435.0,9.0,675.0,0.0,11027.0,0.1,7.1000000000000005,7.1000000000000005,0,tth,0,-7.1000000000000005,-3956.375,-3956.4166666666665,0,x,0,-3956.4166666666665
1638741413.9091706,61.08014238179001,61.077099602776286,0,kth,0,229.61204277901373,0.06062528318985048,55306.0,10.0,669.0,0.0,11035.0,0.1,7.2,7.2,0,tth,0,-7.2,-3961.455,-3961.4444444444443,0,x,0,-3961.4444444444443
1638741415.1620333,61.12214238179001,61.1270996027763,0,kth,0,229.56204277901372,0.05863694036614102,54935.0,9.0,647.0,0.0,11034.0,0.1,7.3,7.300000000000001,0,tth,0,-7.300000000000001,-3966.512,-3966.472222222222,0,x,0,-3966.472222222222
1638741416.3605065,61.17714238179002,61.17709960277631,0,kth,0,229.5120427790137,0.05737630503858375,54779.0,9.0,632.0,0.0,11015.0,0.1,7.4,7.4,0,tth,0,-7.4,-3971.487,-3971.5,0,x,0,-3971.5
1638741417.682011,61.23014238179002,61.22709960277629,0,kth,0,229.46204277901373,0.056100217864923745,54328.0,10.0,618.0,0.0,11016.0,0.1,7.5,7.5,0,tth,0,-7.5,-3976.506,-3976.527777777778,0,x,0,-3976.527777777778
1638741418.9352577,61.27614238179001,61.277099602776275,0,kth,0,229.41204277901375,0.055394115510352344,53987.0,9.0,610.0,0.0,11012.0,0.1,7.6000000000000005,7.6000000000000005,0,tth,0,-7.6000000000000005,-3981.562,-3981.5555555555557,0,x,0,-3981.5555555555557
1638741420.1443858,61.325142381790016,61.327099602776286,0,kth,0,229.36204277901373,0.054768392370572204,53732.0,10.0,603.0,0.0,11010.0,0.1,7.7,7.7,0,tth,0,-7.7,-3986.553,-3986.5833333333335,0,x,0,-3986.5833333333335
1638741421.345975,61.37914238179002,61.3770996027763,0,kth,0,229.31204277901372,0.053929121725731895,53552.0,11.0,595.0,0.0,11033.0,0.1,7.8,7.800000000000001,0,tth,0,-7.800000000000001,-3991.606,-3991.6111111111113,0,x,0,-3991.6111111111113
1638741422.60799,61.424142381790006,61.42709960277631,0,kth,0,229.2620427790137,0.053257122119397565,53220.0,10.0,587.0,0.0,11022.0,0.1,7.9,7.9,0,tth,0,-7.9,-3996.578,-3996.6388888888887,0,x,0,-3996.6388888888887
1638741423.8226671,61.47814238179001,61.47709960277629,0,kth,0,229.21204277901373,0.051838402178847026,52881.0,11.0,571.0,0.0,11015.0,0.1,8.0,8.0,0,tth,0,-8.0,-4001.683,-4001.6666666666665,0,x,0,-4001.6666666666665
1638741425.094088,61.52814238179002,61.527099602776275,0,kth,0,229.16204277901375,0.050049959124352804,52524.0,10.0,551.0,0.0,11009.0,0.1,8.1,8.100000000000001,0,tth,0,-8.100000000000001,-4006.702,-4006.6944444444443,0,x,0,-4006.6944444444443
1638741426.313284,61.57314238179001,61.577099602776286,0,kth,0,229.11204277901373,0.04867859413313959,52328.0,10.0,536.0,0.0,11011.0,0.1,8.2,8.2,0,tth,0,-8.2,-4011.683,-4011.722222222222,0,x,0,-4011.722222222222
1638741427.6294153,61.62414238179002,61.6270996027763,0,kth,0,229.06204277901372,0.04677990734853302,51938.0,10.0,515.0,0.0,11009.0,0.1,8.3,8.3,0,tth,0,-8.3,-4016.703,-4016.75,0,x,0,-4016.75
1638741428.8157575,61.678142381790025,61.67709960277631,0,kth,0,229.0120427790137,0.045165394402035625,51542.0,9.0,497.0,0.0,11004.0,0.1,8.4,8.4,0,tth,0,-8.4,-4021.7470000000003,-4021.777777777778,0,x,0,-4021.777777777778
1638741430.033057,61.72714238179,61.72709960277629,0,kth,0,228.96204277901373,0.04354545454545455,51470.0,10.0,479.0,0.0,11000.0,0.1,8.5,8.5,0,tth,0,-8.5,-4026.762,-4026.8055555555557,0,x,0,-4026.8055555555557
1638741431.2420273,61.77214238179002,61.777099602776275,0,kth,0,228.91204277901375,0.041643935260956534,51091.0,11.0,458.0,0.0,10998.0,0.1,8.6,8.600000000000001,0,tth,0,-8.600000000000001,-4031.799,-4031.8333333333335,0,x,0,-4031.8333333333335
1638741432.5466452,61.82614238179002,61.827099602776286,0,kth,0,228.86204277901373,0.040461902164029825,50852.0,10.0,445.0,0.0,10998.0,0.1,8.700000000000001,8.7,0,tth,0,-8.7,-4036.822,-4036.8611111111113,0,x,0,-4036.8611111111113
1638741433.8494632,61.87514238179003,61.8770996027763,0,kth,0,228.81204277901372,0.038975197601526304,50790.0,10.0,429.0,0.0,11007.0,0.1,8.8,8.8,0,tth,0,-8.8,-4041.906,-4041.8888888888887,0,x,0,-4041.8888888888887
1638741435.1697385,61.926142381790015,61.92709960277631,0,kth,0,228.7620427790137,0.03737382922615259,50170.0,9.0,411.0,0.0,10997.0,0.1,8.9,8.9,0,tth,0,-8.9,-4046.944,-4046.9166666666665,0,x,0,-4046.9166666666665
1638741436.3738127,61.97714238179,61.97709960277629,0,kth,0,228.71204277901373,0.03635041802980734,49851.0,10.0,400.0,0.0,11004.0,0.1,9.0,9.0,0,tth,0,-9.0,-4051.965,-4051.9444444444443,0,x,0,-4051.9444444444443
1638741437.5926611,62.02414238179003,62.027099602776275,0,kth,0,228.66204277901375,0.034727272727272725,49487.0,11.0,382.0,0.0,11000.0,0.1,9.1,9.100000000000001,0,tth,0,-9.100000000000001,-4056.94,-4056.972222222222,0,x,0,-4056.972222222222
1638741438.777764,62.07414238179001,62.077099602776286,0,kth,0,228.61204277901373,0.033821256477861626,49324.0,9.0,372.0,0.0,10999.0,0.1,9.200000000000001,9.2,0,tth,0,-9.2,-4061.977,-4062.0,0,x,0,-4062.0
1638741440.0361974,62.12414238179002,62.1270996027763,0,kth,0,228.56204277901372,0.033006001091107476,48856.0,10.0,363.0,0.0,10998.0,0.1,9.3,9.3,0,tth,0,-9.3,-4066.994,-4067.027777777778,0,x,0,-4067.027777777778
1638741441.2338285,62.17914238179003,62.17709960277631,0,kth,0,228.5120427790137,0.03235481232391166,48609.0,10.0,356.0,0.0,11003.0,0.1,9.4,9.4,0,tth,0,-9.4,-4072.031,-4072.0555555555557,0,x,0,-4072.0555555555557
1638741442.4525082,62.22614238179003,62.22709960277629,0,kth,0,228.46204277901373,0.031516802906448683,48283.0,10.0,347.0,0.0,11010.0,0.1,9.5,9.5,0,tth,0,-9.5,-4077.072,-4077.0833333333335,0,x,0,-4077.0833333333335
1638741443.6870167,62.27814238179002,62.277099602776275,0,kth,0,228.41204277901375,0.030835000909587046,47965.0,10.0,339.0,0.0,10994.0,0.1,9.6,9.600000000000001,0,tth,0,-9.600000000000001,-4082.116,-4082.1111111111113,0,x,0,-4082.1111111111113
1638741444.8517897,62.32214238179,62.327099602776286,0,kth,0,228.36204277901373,0.03002729754322111,47736.0,9.0,330.0,0.0,10990.0,0.1,9.700000000000001,9.7,0,tth,0,-9.7,-4087.138,-4087.1388888888887,0,x,0,-4087.1388888888887
1638741446.0781157,62.37514238179003,62.3770996027763,0,kth,0,228.31204277901372,0.02900527368612475,47484.0,10.0,319.0,0.0,10998.0,0.1,9.8,9.8,0,tth,0,-9.8,-4092.134,-4092.1666666666665,0,x,0,-4092.1666666666665
1638741447.293065,62.42514238179001,62.42709960277631,0,kth,0,228.2620427790137,0.02804333970681963,47117.0,11.0,308.0,0.0,10983.0,0.1,9.9,9.9,0,tth,0,-9.9,-4097.211,-4097.194444444444,0,x,0,-4097.194444444444
1638741448.5156658,62.47414238179002,62.47709960277629,0,kth,0,228.21204277901373,0.026992638371353267,46925.0,9.0,297.0,0.0,11003.0,0.1,10.0,10.0,0,tth,0,-10.0,-4102.214,-4102.222222222223,0,x,0,-4102.222222222223
1638741449.8957357,62.529142381790024,62.527099602776275,0,kth,0,228.16204277901375,0.026468983081680917,46480.0,11.0,291.0,0.0,10994.0,0.1,10.1,10.1,0,tth,0,-10.1,-4107.225,-4107.25,0,x,0,-4107.25
1638741451.0929365,62.57414238179001,62.577099602776286,0,kth,0,228.11204277901373,0.025855790240349598,46280.0,10.0,284.0,0.0,10984.0,0.1,10.200000000000001,10.200000000000001,0,tth,0,-10.200000000000001,-4112.262,-4112.277777777777,0,x,0,-4112.277777777777
1638741452.5076363,62.63014238179002,62.6270996027763,0,kth,0,228.06204277901372,0.025822876886706675,45922.0,10.0,284.0,0.0,10998.0,0.1,10.3,10.3,0,tth,0,-10.3,-4117.286,-4117.305555555556,0,x,0,-4117.305555555556
1638741453.7178304,62.67514238179001,62.67709960277631,0,kth,0,228.0120427790137,0.025927947598253277,45716.0,10.0,285.0,0.0,10992.0,0.1,10.4,10.4,0,tth,0,-10.4,-4122.302,-4122.333333333333,0,x,0,-4122.333333333333
1638741454.907507,62.72714238179,62.72709960277629,0,kth,0,227.96204277901373,0.026138433515482697,45437.0,10.0,287.0,0.0,10980.0,0.1,10.5,10.5,0,tth,0,-10.5,-4127.371,-4127.361111111111,0,x,0,-4127.361111111111
1638741456.173977,62.779142381790024,62.777099602776275,0,kth,0,227.91204277901375,0.026385224274406333,44996.0,10.0,290.0,0.0,10991.0,0.1,10.6,10.6,0,tth,0,-10.6,-4132.399,-4132.388888888889,0,x,0,-4132.388888888889
1638741457.3621612,62.82214238179,62.827099602776286,0,kth,0,227.86204277901373,0.02629184861717613,44983.0,10.0,289.0,0.0,10992.0,0.1,10.700000000000001,10.700000000000001,0,tth,0,-10.700000000000001,-4137.3820000000005,-4137.416666666667,0,x,0,-4137.416666666667
1638741458.562043,62.87914238179002,62.8770996027763,0,kth,0,227.81204277901372,0.026064844246662427,44695.0,10.0,287.0,0.0,11011.0,0.1,10.8,10.8,0,tth,0,-10.8,-4142.447,-4142.444444444444,0,x,0,-4142.444444444444
1638741459.7759886,62.92314238179003,62.92709960277631,0,kth,0,227.7620427790137,0.02521161372531173,44365.0,10.0,277.0,0.0,10987.0,0.1,10.9,10.9,0,tth,0,-10.9,-4147.407,-4147.472222222223,0,x,0,-4147.472222222223
1638741460.949518,62.97314238179001,62.97709960277629,0,kth,0,227.71204277901373,0.02421704297159505,44092.0,9.0,266.0,0.0,10984.0,0.1,11.0,11.0,0,tth,0,-11.0,-4152.506,-4152.5,0,x,0,-4152.5
1638741462.1411693,63.027142381790014,63.027099602776275,0,kth,0,227.66204277901375,0.022824406656360825,43813.0,9.0,251.0,0.0,10997.0,0.1,11.1,11.1,0,tth,0,-11.1,-4157.512,-4157.527777777777,0,x,0,-4157.527777777777
1638741463.35681,63.07614238179002,63.077099602776286,0,kth,0,227.61204277901373,0.02156505914467698,43507.0,10.0,237.0,0.0,10990.0,0.1,11.200000000000001,11.200000000000001,0,tth,0,-11.200000000000001,-4162.524,-4162.555555555556,0,x,0,-4162.555555555556
1638741464.5822868,63.12214238179001,63.1270996027763,0,kth,0,227.56204277901372,0.020471294695660086,43359.0,10.0,225.0,0.0,10991.0,0.1,11.3,11.3,0,tth,0,-11.3,-4167.58,-4167.583333333333,0,x,0,-4167.583333333333
1638741465.8238409,63.178142381790025,63.17709960277631,0,kth,0,227.5120427790137,0.019220258699216616,42998.0,10.0,211.0,0.0,10978.0,0.1,11.4,11.4,0,tth,0,-11.4,-4172.571,-4172.611111111111,0,x,0,-4172.611111111111
1638741467.1058333,63.22214238179001,63.22709960277629,0,kth,0,227.46204277901373,0.018094198945262777,42754.0,10.0,199.0,0.0,10998.0,0.1,11.5,11.5,0,tth,0,-11.5,-4177.642,-4177.638888888889,0,x,0,-4177.638888888889
1638741468.2984045,63.28014238179003,63.277099602776275,0,kth,0,227.41204277901375,0.01739051261039789,42428.0,10.0,191.0,0.0,10983.0,0.1,11.6,11.600000000000001,0,tth,0,-11.600000000000001,-4182.698,-4182.666666666667,0,x,0,-4182.666666666667
1638741469.5439703,63.32314238179001,63.327099602776286,0,kth,0,227.36204277901373,0.016329492878526718,42291.0,10.0,180.0,0.0,11023.0,0.1,11.700000000000001,11.700000000000001,0,tth,0,-11.700000000000001,-4187.703,-4187.694444444444,0,x,0,-4187.694444444444
1638741470.7482593,63.38014238179002,63.3770996027763,0,kth,0,227.31204277901372,0.01569730514472371,42121.0,10.0,173.0,0.0,11021.0,0.1,11.8,11.8,0,tth,0,-11.8,-4192.692,-4192.722222222223,0,x,0,-4192.722222222223
1638741471.9826097,63.426142381790015,63.42709960277631,0,kth,0,227.2620427790137,0.01496462905858879,41858.0,10.0,165.0,0.0,11026.0,0.1,11.9,11.9,0,tth,0,-11.9,-4197.779,-4197.75,0,x,0,-4197.75
1638741473.2403686,63.47814238179001,63.47709960277629,0,kth,0,227.21204277901373,0.014153511159499184,41619.0,9.0,156.0,0.0,11022.0,0.1,12.0,12.0,0,tth,0,-12.0,-4202.775,-4202.777777777777,0,x,0,-4202.777777777777
1638741474.6284037,63.531142381790005,63.527099602776275,0,kth,0,227.16204277901375,0.013160283172989654,41270.0,9.0,145.0,0.0,11018.0,0.1,12.1,12.100000000000001,0,tth,0,-12.100000000000001,-4207.78,-4207.805555555556,0,x,0,-4207.805555555556
1638741475.8866124,63.575142381790016,63.577099602776286,0,kth,0,227.11204277901373,0.012619155696777122,41138.0,10.0,139.0,0.0,11015.0,0.1,12.200000000000001,12.200000000000001,0,tth,0,-12.200000000000001,-4212.848,-4212.833333333333,0,x,0,-4212.833333333333
1638741477.113435,63.62414238179002,63.6270996027763,0,kth,0,227.06204277901372,0.011798874568887275,40851.0,10.0,130.0,0.0,11018.0,0.1,12.3,12.3,0,tth,0,-12.3,-4217.8640000000005,-4217.861111111111,0,x,0,-4217.861111111111
